,date,open,high,low,close,volume,log_return_1d,log_return_5d,log_return_20d,rvol_5d,rvol_21d,atr_pct_14,rsi_14,macd_hist,macd_signal,vol_ratio_20,obv_ma_ratio,bb_pct_b_20,bb_width_pct_20,range_pct,close_to_low,regime_num,target
1584,2024-05-21T00:00:00.000,17.34,17.42,16.94,17.3,2595800,-0.002309469848662529,0.006960584947623973,0.31939347890157715,0.21565887537987363,0.50246986946006,0.05289017341040461,,0.1545837560832215,2.335639775986806,-0.8420674241038292,0.024703762745795933,0.7899097061741482,1.6518019675174431,0.027745664739884417,0.7499999999999981,1,0.20329468017423336
1585,2024-05-22T00:00:00.000,17.3,17.97,17.3,17.81,4162629,0.02905359579783687,0.036014180745460984,0.3644859108971738,0.28975122087213684,0.47434287654997126,0.051536055185690204,,0.08500987463202754,2.25614630020784,-0.4307669133194627,0.026424464751700846,0.8373363682293437,1.4321893924755191,0.03761931499157766,0.7611940298507454,1,0.22482658116450294
1586,2024-05-23T00:00:00.000,17.81,18.76,17.42,18.68,4034165,0.047693335499126424,0.08370751624458732,0.3594318763021898,0.3940988541501092,0.4704622301119101,0.05062710308962984,,0.4754458701882375,2.207546306313235,-0.47715769033149497,0.0264610845457171,0.9212122376568833,1.3719717303572998,0.07173447537473233,0.9402985074626852,1,0.15583173776115583
1587,2024-05-24T00:00:00.000,18.76,19.47,18.09,19.07,4657807,0.02066298681163118,0.11843873038841932,0.3648738691034656,0.28509962007283807,0.4548729248123338,0.051089969286088825,,0.7867510909289352,2.1806046673774384,-0.33514129295424555,0.028579841236646534,0.9297821019951445,1.3169786854166183,0.07236497115888825,0.7101449275362327,1,0.1388267339950475
1588,2024-05-27T00:00:00.000,19.07,19.98,18.91,19.82,6722694,0.038575109289514284,0.13367555754944624,0.38845619380683843,0.303828550135259,0.46017402667042107,0.04915669597808849,,1.2685721557166567,2.1813609699150134,0.07138099049734418,0.037044070153399666,0.9769681572043504,1.3168925901940551,0.053985872855701326,0.850467289719626,1,0.14575456796797115
1589,2024-05-28T00:00:00.000,19.94,21.2,19.31,21.2,9325171,0.0673096527761247,0.20329468017423336,0.44172793596952536,0.28602847122979846,0.4889196562234451,0.04929245283018867,,2.194717134222074,2.2312189476638205,0.5169845438143749,0.05179106369882941,1.0680027403065802,1.4653601015312199,0.08915094339622645,1,1,0.09402290221828287
1590,2024-05-29T00:00:00.000,21.2,22.42,21.2,22.3,6454495,0.050585496788106456,0.22482658116450294,0.4952524503030208,0.2714652073770114,0.4980075070577048,0.04686098654708519,,2.9926775128525196,2.323097016835399,-0.16566079441679116,0.05140896742783537,1.0938482899509498,1.6396825325504654,0.054708520179372305,0.9016393442622944,1,0.027859418403739882
1591,2024-05-30T00:00:00.000,22.3,22.46,21.12,21.83,6121420,-0.0213015079042207,0.15583173776115583,0.4710119248534112,0.5384201593309528,0.5140678516274093,0.04940776127216805,,2.7561809740465084,2.3945180450622927,-0.29144037436775677,0.012549434538827299,0.9789871557114168,1.575922261305622,0.061383417315620706,0.5298507462686548,1,0.007302634004817382
1592,2024-05-31T00:00:00.000,21.83,23.33,21.75,21.91,4056921,0.0036579830455227844,0.1388267339950475,0.407292427026863,0.5718175097854722,0.5137278488439432,0.0514116189606833,,2.3237131943113116,2.433516062196979,-0.6764355904178233,0.010399866629677712,0.9331896991665224,1.5483260158111143,0.07211319032405286,0.10126582278481032,1,0.0420079637328386
1593,2024-06-03T00:00:00.000,21.99,23.09,21.91,22.93,5412616,0.04550294326243792,0.14575456796797115,0.38774257811956747,0.5820911654079121,0.49495153085540344,0.04974767927231947,,2.2888815288749753,2.4653070430931967,-0.4086491807160299,0.011942259508486439,0.9714411069341203,1.6660532618247992,0.051460968163977314,0.8644067796610168,1,-0.0048087524358834625
1594,2024-06-04T00:00:00.000,22.93,23.56,22.85,23.29,3716440,0.01557798702643664,0.09402290221828287,0.3679633468177673,0.4743236714111621,0.469176831293474,0.04762927068637672,,2.123123399492313,2.4830082129259616,-0.6740361083982379,0.010442661526948331,0.940907701548857,1.7698971859035397,0.030485186775439987,0.6197183098591541,1,-0.03985638101247047
1595,2024-06-05T00:00:00.000,23.29,23.64,22.54,22.93,4174729,-0.015577987026436483,0.027859418403739882,0.3896724597092174,0.4250524241266394,0.48013345528612633,0.04962307644383527,,1.5281845205914966,2.4646912224249315,-0.5878454851146473,-0.012751501766858821,0.863922545498806,1.6853636286743172,0.0479720889664196,0.3545454545454546,1,-0.020710147559515897
1596,2024-06-06T00:00:00.000,22.93,23.41,21.63,21.99,6964400,-0.04185829230314326,0.007302634004817382,0.29391641181093137,0.5211275373437235,0.4868337724446221,0.05369323718573377,,0.40042681098988864,2.3896197648513278,0.14889282793486344,-0.03875827722007229,0.7470458484463829,1.5562979777601451,0.0809458844929514,0.2022471910112355,1,0.03529515345236641
1597,2024-06-07T00:00:00.000,21.44,22.85,21.44,22.85,5300212,0.038363312773543976,0.0420079637328386,0.35636239510043255,0.5847117953350193,0.4746445235438771,0.0536105032822757,,-0.07546511762591646,2.3001605961903295,-0.3269458534256722,-0.033574294736690345,0.8008331710107026,1.4095653676119346,0.061706783369803064,1,1,0.054090254518770906
1598,2024-06-10T00:00:00.000,22.85,23.41,22.62,22.82,2409073,-0.0013137729062841275,-0.0048087524358834625,0.3407759629074297,0.48321575226948676,0.45674025531788653,0.054651308376111166,,-0.5939758633103971,2.197101202479108,-1.028083391692822,-0.04605321141995561,0.7718924995056058,1.2360105067218785,0.03461875547765114,0.25316455696202467,1,0.08118814458076977
1599,2024-06-11T00:00:00.000,22.82,22.82,22.15,22.38,1829199,-0.019469641550150456,-0.03985638101247047,0.26442178632766977,0.47155711263056055,0.4738293327408538,0.05572577556491766,,-1.309711785796322,2.072474043397105,-1.1219193147508042,-0.0553292611386844,0.7056378588820709,1.0922799086815669,0.029937444146559505,0.343283582089552,1,0.13481519732765482
1600,2024-06-12T00:00:00.000,22.38,22.7,21.91,22.46,2000305,0.0035682464265180975,-0.020710147559515897,0.2679900327541879,0.471689550477444,0.45028258591388803,0.053778145274138156,,-1.8029489718912173,1.9365282981079623,-1.024378635217499,-0.056089575173036935,0.6931565436755728,0.9196706782362188,0.03517364203027601,0.6962025316455712,1,0.19844203396468965
1601,2024-06-13T00:00:00.000,22.46,22.93,22.46,22.78,2417939,0.014147008708738992,0.03529515345236641,0.2821370414629269,0.3382664846149624,0.4478912285918146,0.05016932145992725,,-1.9965954093636276,1.8012990983513038,-0.8845665159938922,-0.05647806463796726,0.7066561240070073,0.7224980845007594,0.020632133450395034,0.6808510638297894,1,0.2041763958097797
1602,2024-06-14T00:00:00.000,22.78,24.35,22.78,24.12,11344684,0.05715841383994862,0.054090254518770906,0.3533636826350763,0.45427147003647866,0.46953142279431204,0.04886282871357498,,-1.5356579947910507,1.6972708774600436,1.3706717435915083,-0.03995698791530908,0.8312046160389274,0.5258113394117653,0.06509121061359868,0.8535031847133756,1,0.13839104133430796
1603,2024-06-17T00:00:00.000,24.12,25.22,24.04,24.75,4217917,0.025784117155714634,0.08118814458076977,0.3558095176623035,0.44938732595411085,0.4573442682117387,0.04556998556998557,,-1.0575531188366616,1.62315528607011,-0.47970177029700595,-0.03957234234386111,0.8756804950976443,0.35759620572195955,0.047676767676767665,0.6016949152542381,1,0.04038553564957443
1604,2024-06-18T00:00:00.000,24.83,25.61,24.75,25.61,5039601,0.03415741119673457,0.13481519732765482,0.3922763987077006,0.3249892568822154,0.46044430789751206,0.043035644558487185,,-0.4794309285052953,1.5817230047493385,-0.30712985022117295,-0.03851017366842903,0.9494175689492812,0.1751770141831477,0.03358063256540412,1,1,0.0454189873053772
1605,2024-06-19T00:00:00.000,25.53,27.39,25.53,27.39,6197387,0.06719508306355301,0.19844203396468965,0.43041788597341657,0.34942876643982995,0.4831243238196753,0.04159495123350544,,0.5810717591881249,1.5931971017570983,-0.05276041400317818,-0.03544163213524822,1.0932925782851128,0.18773973034435618,0.06790799561883896,1,1,-0.013230622986630514
1606,2024-06-20T00:00:00.000,27.43,29,27.39,27.94,7785835,0.019881370553828995,0.2041763958097797,0.4026059210281193,0.3245047693290665,0.4824525568602894,0.0408528479394621,,1.2699618223809046,1.63692753949097,0.2561784618812425,-0.030417370969418198,1.0699748419386255,0.2617933208987894,0.05762347888332138,0.3416149068322987,1,-0.03163325020260603
1607,2024-06-21T00:00:00.000,27.94,28.29,26.83,27.7,6838054,-0.008626940635522978,0.13839104133430796,0.3733159935809651,0.43372612362768637,0.4832882781945868,0.04192882929345023,,1.302048443442412,1.6804943542609139,-0.019031545750820958,-0.05091992477311012,0.9851292069000955,0.2264172605504683,0.05270758122743686,0.5958904109589045,1,-0.05720088660429488
1608,2024-06-24T00:00:00.000,26.8,27.7,25.77,25.77,7650928,-0.07222138852901912,0.04038553564957443,0.2625194957624317,0.8340287106588127,0.576754251416842,0.04845057930040468,,0.1202497419146799,1.6684425452927298,0.14440401950615353,-0.06973312836791727,0.7440241007787505,0.019555148743542708,0.07489328676755917,0,1,0.053638233980105754
1609,2024-06-25T00:00:00.000,25.77,27.19,24,26.8,7703357,0.03919086285253735,0.0454189873053772,0.23440070583884434,0.8446427196731207,0.5770841410424379,0.052158848614072495,,-0.3381872440449998,1.638047937612246,0.16893407132841085,-0.06080555371097183,0.8319611485025444,-0.020465853887571234,0.1190298507462687,0.8777429467084639,1,0.023235417432700932
1610,2024-06-26T00:00:00.000,25.85,27.94,25.85,27.03,2915795,0.008545472771545262,-0.013230622986630514,0.19236068182228314,0.6762782991925177,0.5441181610133836,0.05253422123566407,,-0.7101948082532556,1.5946790576311622,-0.9560503900243676,-0.06009551423061301,0.8217792927065662,-0.00007750379809782208,0.07732149463559007,0.5645933014354066,1,0
1611,2024-06-27T00:00:00.000,26.8,27.47,26.56,27.07,3060969,0.0014787433378534464,-0.03163325020260603,0.21514093306435741,0.6497579803582144,0.5260413993158964,0.051137263180115036,,-1.0981465403270527,1.5383096064128599,-0.9020016764117194,-0.06010686349736564,0.7949858872410214,-0.055848845288014544,0.03361654968599927,0.5604395604395621,1,-0.004442806271203709
1612,2024-06-28T00:00:00.000,27.07,27.19,25.77,26.16,4258249,-0.034194577037211855,-0.05720088660429488,0.17728837298162275,0.6801048105972758,0.5372469864218425,0.05463630406290958,,-1.9082009641517284,1.4493109024002933,-0.6096109366284612,-0.07103696639256547,0.6697795954057149,-0.20786131714018038,0.0542813455657493,0.27464788732394374,1,0.09092191657175062
1613,2024-07-01T00:00:00.000,26.13,27.5,26.01,27.19,3024441,0.03861773205538153,0.053638233980105754,0.1704031617745663,0.4825642697716304,0.5467468853709783,0.05472074817422371,,-1.9788018107814402,1.3599450140208265,-0.9116287011519417,-0.06966057363909436,0.7644656155019391,-0.25325830256440707,0.054799558661272466,0.7919463087248328,1,0.03149581602993541
1614,2024-07-02T00:00:00.000,27.19,27.94,27.19,27.43,2675042,0.00878804630513237,0.023235417432700932,0.1636132210532623,0.41281832046561173,0.5315263879070977,0.05413780532263944,,-1.9778787817864154,1.2723371257267473,-0.9909654796852378,-0.06898910801411597,0.7644678587507137,-0.29853536525357804,0.027342325920524973,0.3199999999999979,1,-0.007317998263843624
1615,2024-07-03T00:00:00.000,27.43,27.7,26.95,27.03,2026327,-0.014689944661155606,0,0.16450126341854315,0.4315274988092473,0.5367871376359747,0.05567887532371439,,-2.1868266932989493,1.1732248378491617,-1.1971323519401158,-0.07736875227013638,0.6966317214212671,-0.440975115295766,0.027746947835738067,0.10666666666666913,1,-0.0029640629333501484
1616,2024-07-04T00:00:00.000,27.03,27.54,26.91,26.95,2175794,-0.0029640629333501484,-0.004442806271203709,0.20339549278833646,0.4317209897326318,0.5318305813534733,0.05335276967930029,,-2.338693212418371,1.0619521512073136,-1.0831550246774857,-0.08672477819998864,0.6681955709650399,-0.7715411030577579,0.02337662337662334,0.06349206349206224,1,0.011803899502490937
1617,2024-07-05T00:00:00.000,26.95,28.77,26.4,28.65,7539703,0.0611701458057424,0.09092191657175062,0.22620232582053482,0.4945085578472379,0.53063469974612,0.05315382697581651,,-1.7536521553523294,0.9797201479777577,0.5542670411054312,-0.0806792626897469,0.8455490819672663,-0.9090889172796538,0.08272251308900527,0.9493670886075946,1,-0.05377639678080418
1618,2024-07-08T00:00:00.000,28.77,29.16,27.62,28.06,5635316,-0.020808368486433648,0.03149581602993541,0.20670773024038533,0.5191587578108351,0.534012962453529,0.056002443742999695,,-1.690071364705382,0.8980147603555264,-0.0707623560047005,-0.09525534446284,0.7489426848412852,-1.2019060724582968,0.05488239486813967,0.2857142857142844,1,-0.05795534360550735
1619,2024-07-09T00:00:00.000,28.06,28.21,27.11,27.23,5580490,-0.03002576798864664,-0.007317998263843624,0.1961516038018892,0.5773058512069205,0.5505358140921234,0.05571585960862495,0.3261163734776726,-1.9964221664150832,0.7923833670251736,-0.10558572892472644,-0.11152468298794276,0.6215581928392295,-1.6917278358140613,0.04039662137348518,0.10909090909090985,1,-0.10035409455322179
1620,2024-07-10T00:00:00.000,27.23,27.58,26.8,26.95,5127103,-0.01033600933066206,-0.0029640629333501484,0.1822473480447089,0.5718230042399557,0.5455941572538293,0.05409488470712961,0.3168831168831167,-2.256666492540271,0.661104056254863,-0.27099689276210165,-0.12944243845768397,0.5562712315180235,-2.217013699305603,0.02894248608534314,0.19230769230769107,1,-0.1615372004851931
1621,2024-07-11T00:00:00.000,26.95,27.47,26.8,27.27,1489053,0.011803899502490937,0.011803899502490937,0.179904238838461,0.5775474746264307,0.5453357399266585,0.051390853371051384,0.31373889268626115,-2.2490146797249,0.5190486341452523,-1.4093533771169497,-0.13713226100897555,0.5945915717101756,-2.698812656573509,0.0245691235790245,0.7014925373134331,1,-0.20794970036635255
1622,2024-07-12T00:00:00.000,27.27,27.54,27.03,27.15,1888920,-0.004410150477552729,-0.05377639678080418,0.11833567452095957,0.25371532847705536,0.5470183013587453,0.047882136279926324,0.41689373297002724,-2.2388163242951276,0.36521942709717276,-1.1777585618372512,-0.15366621795907695,0.5403691787465853,-2.853413425175208,0.01878453038674026,0.2352941176470547,1,-0.2756006514775768
1623,2024-07-15T00:00:00.000,27.15,27.47,26.48,26.48,3049186,-0.024987315311136897,-0.05795534360550735,0.06756424205410816,0.2656032004859059,0.5283761218944806,0.04315925766076822,0.3439613526570048,-2.385707007717307,0.18493562254004023,-0.7258323854841412,-0.17674405678888203,0.28918927936413075,-2.874762513734272,0.03738670694864042,0,1,-0.32200042104919885
1624,2024-07-16T00:00:00.000,26.48,26.64,24.63,24.63,10559472,-0.07242451893636102,-0.10035409455322179,-0.0390176880789874,0.5095384793522125,0.584901427258551,0.04616901571834579,0.2719847536074053,-2.9069397738800817,-0.06218053578225835,1.9000737027279426,-0.29135266130176807,-0.20660114987718659,-2.4893365229305218,0.08160779537149825,0,1,-0.3219617039067984
1625,2024-07-17T00:00:00.000,24.59,24.59,22.93,22.93,8182409,-0.07151911526263349,-0.1615372004851931,-0.1777318864051738,0.610941152558564,0.6201135673508036,0.05205283159927728,0.24028629856850714,-3.4063281540776615,-0.3955836298964721,0.9960985810429128,-0.9016190837491094,-0.27842185726286317,-1.7961966834954006,0.07239424334932404,0,1,-0.29336763336119875
1626,2024-07-18T00:00:00.000,21.48,22.85,21.36,22.15,8828217,-0.03460860037866851,-0.20794970036635255,-0.23222185733767123,0.47313289536298886,0.5683478124864677,0.05436955820702997,0.24352331606217603,-3.547002886309721,-0.7952635356507533,1.1689813225285626,-1.4704481947146049,-0.18516986161284885,-1.2160712867045835,0.06726862302483079,0.5302013422818779,1,-0.33026131607490766
1627,2024-07-19T00:00:00.000,22.11,22.15,20.61,20.61,4586596,-0.07206110158877697,-0.2756006514775768,-0.29565601829092514,0.3709402813126042,0.5957922251793976,0.05860539266652801,0.1672722379222175,-3.625239282436945,-1.2587332377383074,-0.2693745778157478,-1.6001902297289912,-0.1793351188159345,-0.49828025588542096,0.07472100921882577,0,0,-0.22423585071281874
1628,2024-07-22T00:00:00.000,19.31,19.7,19.19,19.19,1200617,-0.071387084882759,-0.32200042104919885,-0.294821714644665,0.2644563932154406,0.6268669553881178,0.06543586689496014,0.14438884917798434,-3.6049130773672333,-1.7626364458958366,-1.3968501500978123,-1.5588440735915288,-0.14576314252261433,0.3366159666495126,0.02657634184471068,0,0,-0.08592238751149386
1629,2024-07-23T00:00:00.000,17.85,17.85,17.85,17.85,690806,-0.07238580179396038,-0.3219617039067984,-0.4063983792911628,0.26438251338175045,0.6270480976131672,0.07270908363345334,0.13389306230667258,-3.5021105317512387,-2.264355421819758,-1.5216210615242356,-1.489728205954596,-0.10445840253544351,1.2091866936545959,,,0,0.006700192569819344
1630,2024-07-24T00:00:00.000,16.63,17.81,16.63,17.1,14381502,-0.042925044717033886,-0.29336763336119875,-0.45786889677974213,0.2922832277453487,0.5973464818795968,0.07836257309941518,0.1272975527780696,-3.2751150044242334,-2.7007535651182977,3.0015224079729586,-1.653109512872233,-0.04154555777966906,1.9490756382057852,0.06900584795321635,0.39830508474576487,0,-0.020680205237538746
1631,2024-07-25T00:00:00.000,17.1,17.1,15.92,15.92,7303548,-0.07150228309237723,-0.33026131607490766,-0.5308499232099728,0.20533587315474638,0.6109957305937582,0.07883165829145725,0.022262656534303746,-3.060510595446881,-3.039572289324077,0.5643158766097782,-1.690363490496204,-0.01622695837832022,2.6020585722129597,0.07412060301507548,0,0,0.021746740814709526
